id,label
data/images/Spearow/dfe58ce02c564cf58adb781bc294b34e.jpg,Spearow
data/images/Spearow/bd014a2e2d5b431b896758354cbb0059.jpg,Spearow
data/images/Spearow/30d5f67b10f9457da4dcdfc374cb16c4.jpg,Spearow
data/images/Spearow/f0076586c2c949409570e898e473ac2b.jpg,Spearow
data/images/Spearow/4a987268cbee41f39960611e95623431.jpg,Spearow
data/images/Spearow/278cedaae5e84d99b8afb99a4c7d4c68.jpg,Spearow
data/images/Spearow/ce1799297d7e48fa9aff1a21558fbd4b.jpg,Spearow
data/images/Spearow/07b3208c45f24a5097241689c5fc4f62.jpg,Spearow
data/images/Spearow/6d2ff57d160d4c53891b7c73c9806788.jpg,Spearow
data/images/Spearow/5e97474ef5964997b734df3de482367e.jpg,Spearow
data/images/Spearow/e9035761de5f4912a262630919393ffa.jpg,Spearow
data/images/Spearow/a6428505a81e4f9bae34e23e47910ca5.jpg,Spearow
data/images/Spearow/4a375f78f1c24f93aa749ba38c7888be.jpg,Spearow
data/images/Spearow/267b690813064972a4a62c894d4f9570.jpg,Spearow
data/images/Spearow/1f8662c6d570457fbef62312864f4d9d.jpg,Spearow
data/images/Spearow/c2d9a37057954194ad3d13c7fd748428.jpg,Spearow
data/images/Spearow/75b9482276544da89f87e3388728af85.jpg,Spearow
data/images/Spearow/9fbf7157f2ed4e53acc77a719e89c788.jpg,Spearow
data/images/Spearow/d4f760f3a61d442597a4ffebfbdf5a50.jpg,Spearow
data/images/Spearow/a786114629164ce499c5a9fa2dd7f796.jpg,Spearow
data/images/Spearow/550ee38b7f244527914110d95632f567.jpg,Spearow
data/images/Spearow/8e2813e8efb44989bae85bb26bccae5f.jpg,Spearow
data/images/Spearow/236c33588ac74a0f8ced8ca7e37779e5.jpg,Spearow
data/images/Spearow/bb7561cd4bec406084cc01c90feec71e.jpg,Spearow
data/images/Spearow/22ed38bee1ec4a75a7b5ff0429cac2d8.jpg,Spearow
data/images/Spearow/af696ed618ae405fb6f23a83a42fb879.jpg,Spearow
data/images/Spearow/5f57d7b66b764ed8b1578b77389dce01.jpg,Spearow
data/images/Spearow/19934c5abb9c4bda86aa246bfb00b01e.jpg,Spearow
data/images/Spearow/ce3205d03e9f4817b723d2be5589e303.jpg,Spearow
data/images/Spearow/e89dbf52b096443d874a4b505860dc23.jpg,Spearow
data/images/Spearow/8bcdfb185e8145398d739af2ca2299fd.jpg,Spearow
data/images/Spearow/afb469f3add043a78196a7935f2706dd.jpg,Spearow
data/images/Spearow/a335dd612d2548adaaa83201a8f9eb92.jpg,Spearow
data/images/Spearow/2028747882db4b93b2d53877ac3e107a.jpg,Spearow
data/images/Spearow/148600f10f75459cb15858acc701357d.jpg,Spearow
data/images/Spearow/bea61c2262674b6ca8e4bc72beaa25c5.jpg,Spearow
data/images/Spearow/71e467080a82401e89522233a888546d.jpg,Spearow
data/images/Spearow/d62860c6bfd74994acf61d22b6afe635.jpg,Spearow
data/images/Spearow/be63c6d6e5324f9da9ab11443b72c834.jpg,Spearow
data/images/Spearow/bf9bbbc6cbd2425e93b57b8ceb9bf97c.jpg,Spearow
data/images/Spearow/9fe6308dbb6449ae99783d22a23dae77.jpg,Spearow
data/images/Spearow/f4383bf857fa4ff6a14171c1654b81d9.jpg,Spearow
data/images/Spearow/846f1dd8b3f041faaa2e5b9c379aa37a.jpg,Spearow
data/images/Spearow/6f844d76368c432f9d9538448545b7c8.jpg,Spearow
data/images/Spearow/bb1a61a674a84c3e8ee6186acd656050.jpg,Spearow
data/images/Spearow/b09c85219d5a4d97bafb18d13cd495c0.jpg,Spearow
data/images/Spearow/3d2297ccf23e4597a71ac4b2f501089e.jpg,Spearow
data/images/Spearow/311f411484df46a7bd2c760ca327f5f0.jpg,Spearow
data/images/Spearow/1f400bca4bad43b8b9a0292b5fb4c0e1.jpg,Spearow
data/images/Spearow/e7e953dfebcb4e91982916b7da1060e2.jpg,Spearow
data/images/Spearow/2226ef036b564f8c87427129a283cdd5.jpg,Spearow
data/images/Spearow/3f3a40411504433a911ff6b13cb61df9.jpg,Spearow
data/images/Spearow/1bdcd314169e4b638f1e96313e8eae64.jpg,Spearow
data/images/Spearow/7039681688c948f28a12151c93c3ec0e.jpg,Spearow
data/images/Spearow/0502ca4702fb4ecca670644b128f36e4.jpg,Spearow
data/images/Spearow/9a3d23ff3d6a45d89987b1b227986b8e.jpg,Spearow
data/images/Spearow/b0cd250f270241089742d043af6765ca.jpg,Spearow
data/images/Spearow/1f6db8b4cf594b33be33511f86aba1b6.jpg,Spearow
data/images/Spearow/86cb2bec4c5746628d03096e9256008a.jpg,Spearow
data/images/Spearow/26ed1f5f00cd40b29a63c9f0ad6d9133.jpg,Spearow
data/images/Spearow/069164044c414aa48c0842dd6be92688.jpg,Spearow
data/images/Spearow/b7003bf6286e454a86db3533d3d197e8.jpg,Spearow
data/images/Marowak/66e644d3f05948af8e45f35ecf773bc8.jpg,Marowak
data/images/Marowak/94ac289254904ddd8e4831e19e28782c.jpg,Marowak
data/images/Marowak/739f0ff5d371475c93ef485c3576e127.jpg,Marowak
data/images/Marowak/ddbdc3867d624622a11b7c59029011ca.jpg,Marowak
data/images/Marowak/659e5e717a4c45458fa4d4ae2df2d8bf.jpg,Marowak
data/images/Marowak/402bc807907045b8ad17bb4231beb4fc.jpg,Marowak
data/images/Marowak/6713ddc85c45457e9344618643cacd12.jpg,Marowak
data/images/Marowak/c3e7af4e26894e5ea00d659c609ef065.jpg,Marowak
data/images/Marowak/48b5c0cfd9a54141927a123539a9d70b.jpg,Marowak
data/images/Marowak/4494f4a6a0cf4a3882c6f66d910d1c43.jpg,Marowak
data/images/Marowak/e0af71c14a2b4c298d81b0173d8f8c09.jpg,Marowak
data/images/Marowak/b80081662f2f4052adb69311d798fbea.jpg,Marowak
data/images/Marowak/d67e95f5473f4931a2b5a890035b365a.jpg,Marowak
data/images/Marowak/af70bf3bfdf44add98244972af547597.jpg,Marowak
data/images/Marowak/bef23805bce9467aa636f76a92a89024.jpg,Marowak
data/images/Marowak/c6e52c96fd3a478385d67d549d463a69.jpg,Marowak
data/images/Marowak/bb1a35398d754e6ba1cbfc60c96b2f70.jpg,Marowak
data/images/Marowak/9c14fabc4a114f54b079c870c7218237.jpg,Marowak
data/images/Marowak/7d1d4aa27853465592be13d98e110160.jpg,Marowak
data/images/Marowak/02b86451a653419892fa4c5ed3dada74.jpg,Marowak
data/images/Marowak/d304d765b3ab450ea82fe0d5a119fc3d.jpg,Marowak
data/images/Marowak/83cde942359e4353b62e921ef46809d2.jpg,Marowak
data/images/Marowak/992c31ac46c144498eda38e9451ffdbb.jpg,Marowak
data/images/Marowak/c18335afcb0e4329a7c38a186214c46b.jpg,Marowak
data/images/Marowak/07285890c43146fbabc880793de43e55.jpg,Marowak
data/images/Marowak/d15b0373863f44faadb4799f575f4dae.jpg,Marowak
data/images/Marowak/7ebacb183caa4f0c81c1c8b70cd3a143.jpg,Marowak
data/images/Marowak/ee985b0c9e51425ab2463e1c43fa1501.jpg,Marowak
data/images/Marowak/2e9bfadc483249d3b35e93710f2fb4e6.jpg,Marowak
data/images/Marowak/50004ef449e44af7978864179c988d79.jpg,Marowak
data/images/Marowak/1c36dd161efd42d5a8e974707313399f.jpg,Marowak
data/images/Marowak/13a500df3bb24969b6ad11b09ce9b122.jpg,Marowak
data/images/Marowak/4d6817e8e5cd464cbb50d042da4945aa.jpg,Marowak
data/images/Marowak/7eb1cf261c274d2e8e59ac951243ff6c.jpg,Marowak
data/images/Marowak/eaa2ecfe794b422f8294d4a9bbce9797.jpg,Marowak
data/images/Marowak/4b0620876f4d423bb77e95cb2611f651.jpg,Marowak
data/images/Marowak/0e1dfaed38cc4dd893607ba54dbd2771.jpg,Marowak
data/images/Marowak/065904fb15c94e57b3942ec5c9defebb.jpg,Marowak
data/images/Marowak/662a7d8e5bf44e5696e1f820d6de2dee.jpg,Marowak
data/images/Marowak/62fa909e3fef48d3ac9ebfc3b0bc2b99.jpg,Marowak
data/images/Marowak/a6dce30f293c4d37852febe39d58f10a.jpg,Marowak
data/images/Marowak/3e750a3fdcfa432db760222c515125d7.jpg,Marowak
data/images/Marowak/ad54a1c989d94290a5f97d64c49a14f1.jpg,Marowak
data/images/Marowak/4bed181eb4fb415297cdf8e034e1eda1.jpg,Marowak
data/images/Marowak/ba7082fb16374218bab9de347c06fe8b.jpg,Marowak
data/images/Marowak/18413f439e134d41a9a5f63f0472cb4c.jpg,Marowak
data/images/Marowak/c830ddaa206141d2987556ea64f5df14.jpg,Marowak
data/images/Marowak/0d594108309242f7b57afc48835d2603.jpg,Marowak
data/images/Marowak/4f5d93f2b263412d90780ea4c9ec35d8.jpg,Marowak
data/images/Marowak/2bcd5a036ad74169ace588065217b486.jpg,Marowak
data/images/Marowak/fc716aba4d6d4db4a9887785c8c8647b.jpg,Marowak
data/images/Marowak/176fb919ab0540968a67163856b7561d.jpg,Marowak
data/images/Marowak/4f148ab804154b909f4de7d9598186a5.jpg,Marowak
data/images/Marowak/1997556785c144dbb79f8caacdf9883c.jpg,Marowak
data/images/Marowak/3d654f207b614276967f7a832220b328.jpg,Marowak
data/images/Marowak/ec3a1dd17f774e90967a311bc5d42fa8.jpg,Marowak
data/images/Marowak/a2bb3b406f71468995bbebab9c04e2e2.jpg,Marowak
data/images/Marowak/29ba937d2bf04960803798934f6bce58.jpg,Marowak
data/images/Marowak/42b087ad4ec94c31a3a32d3ee22a4832.jpg,Marowak
data/images/Marowak/a214d5754b5c48fea4dccdedf59644dd.jpg,Marowak
data/images/Marowak/aab6aebe197448bea6431d8f2a6e8fa3.jpg,Marowak
data/images/Marowak/65c2832522ec4ffda910c380436109d0.jpg,Marowak
data/images/Marowak/1db70db4c9b74e1da20760f374ecf2bf.jpg,Marowak
data/images/Marowak/788d2c9306db486fa0d73ca6e696d526.jpg,Marowak
data/images/Marowak/360b796864134d9aa860999316c22a4e.jpg,Marowak
data/images/Marowak/12ab75e944c546f9a9a28d6e69ae5c30.jpg,Marowak
data/images/Marowak/f2f2769669734a28bb848108a8da09ad.jpg,Marowak
data/images/Marowak/9c6b76d1dd324fcaa11e6a735cf8b6b3.jpg,Marowak
data/images/Marowak/7ce7f1c53d564c3d94cd2ac62f390451.jpg,Marowak
data/images/Marowak/13013f59d4c9431ca5abf5418c1b0b16.jpg,Marowak
data/images/Clefairy/40b9e9ad15284eb385262713f71e9990.jpg,Clefairy
data/images/Clefairy/a78b616df6464e98a575a2bafddb2d9c.jpg,Clefairy
data/images/Clefairy/459ca9cde0054fba8d69501a6e98a74f.jpg,Clefairy
data/images/Clefairy/ed071b7f556145fe892e0d35748e3a28.jpg,Clefairy
data/images/Clefairy/557b4f0545b540e59b2a562362d7992e.jpg,Clefairy
data/images/Clefairy/80473ea7093a4f439bea388ef2133a00.jpg,Clefairy
data/images/Clefairy/125d0c48535d49ad9d73bb9ef53f6612.jpg,Clefairy
data/images/Clefairy/002ad8e559a34310a938d23e068fb7cc.jpg,Clefairy
data/images/Clefairy/bcb44348ad7644b2b9ddd3cfdcdbf313.jpg,Clefairy
data/images/Clefairy/fff76dbc7a944543b9ebf5b1f30634f7.jpg,Clefairy
data/images/Clefairy/11976299d0bf4c53bbdd8e15fe6ef332.jpg,Clefairy
data/images/Clefairy/27d4499439ff425c86f8cd3034ee6e7a.jpg,Clefairy
data/images/Clefairy/b55b01729e934aceb96f77ada8d1fb67.jpg,Clefairy
data/images/Clefairy/94a1ed4533ba427ca76653b0b986d8b7.jpg,Clefairy
data/images/Clefairy/4f7c274f167a4444ab5ff8259cc080c2.jpg,Clefairy
data/images/Clefairy/858bb31553714062830440fa4b00bcf5.jpg,Clefairy
data/images/Clefairy/a09c0f5bc77c483aa362fed832c60848.jpg,Clefairy
data/images/Clefairy/b846a9ef59bc406c99b0b5a221c3d07f.jpg,Clefairy
data/images/Clefairy/c002519b9dd44b059241d81b5b64b900.jpg,Clefairy
data/images/Clefairy/bd7b73513cf24678bca64c30f0443e56.jpg,Clefairy
data/images/Clefairy/196bd52a0089460ba32cb58eb89f52fe.jpg,Clefairy
data/images/Clefairy/8a0875dfd1c74ecb9ce5c7f748137878.jpg,Clefairy
data/images/Clefairy/dc40db4acc394839b22cfc1e12264bd2.jpg,Clefairy
data/images/Clefairy/534fc9766fa445aba06328f48469cb7c.jpg,Clefairy
data/images/Clefairy/56195c706d1048d09ef394e0923c8926.jpg,Clefairy
data/images/Clefairy/d38b612f6d1342a19ef3e8c3cffff1a2.jpg,Clefairy
data/images/Clefairy/fd4b1fb4e9e748e89b045ae0ada1cea6.jpg,Clefairy
data/images/Clefairy/97e9a6ac6a144fa186fdb11be38cb7c0.jpg,Clefairy
data/images/Clefairy/4120af0ca9d2483a8ecfadc4be24c87f.jpg,Clefairy
data/images/Clefairy/79836c6cf3ac48ca95ca1497d61254af.jpg,Clefairy
data/images/Clefairy/7580662a6ec64e8698c3a2e71554a064.jpg,Clefairy
data/images/Clefairy/b86beb8e36044769bb865edd142802a9.jpg,Clefairy
data/images/Clefairy/02e195f224fd402aa3c5fc6a5f5809c1.jpg,Clefairy
data/images/Clefairy/dcca995418194ac49455571eaceb2128.jpg,Clefairy
data/images/Clefairy/fa50887e541d4b6cb02a344723942241.jpg,Clefairy
data/images/Clefairy/0e7f5a064da24ea7b5bee0af939ccf6d.jpg,Clefairy
data/images/Clefairy/ac819ca1337c4f49a6cf2c8e9270ef69.jpg,Clefairy
data/images/Clefairy/b9e98587dc46443e98d7d93392d5bb54.jpg,Clefairy
data/images/Clefairy/da5f403219a741eab4e86c34ab5f52d3.jpg,Clefairy
data/images/Clefairy/4c16cd61b14b420aa42f10e6a5583c8e.jpg,Clefairy
data/images/Clefairy/d217ebc71d9947ff9dcc5f583e59505d.jpg,Clefairy
data/images/Clefairy/6f0cb8cbabc9410f87d0c80aaf6c7bde.jpg,Clefairy
data/images/Clefairy/a653cb3e7e4f42b3a69bdfff3533eb9e.jpg,Clefairy
data/images/Clefairy/e4a1b7809b2d4e379cb1255d30b0a905.jpg,Clefairy
data/images/Clefairy/8ef0621a328e4ec3b41e35ca66cb3ca3.jpg,Clefairy
data/images/Clefairy/ca630dc308ba4aa594bcbf0da34be56d.jpg,Clefairy
data/images/Clefairy/278f59d38ab14e62b8d82bb06f88d576.jpg,Clefairy
data/images/Clefairy/0ab5272548724f7f830784018a2451b5.jpg,Clefairy
data/images/Clefairy/cf946f3899064d40bc27f99640b0d125.jpg,Clefairy
data/images/Clefairy/a79e69cc142f4d13b8dd653d66486bc7.jpg,Clefairy
data/images/Clefairy/c89ce628437143abb0a731bac68d9a18.jpg,Clefairy
data/images/Clefairy/3c4f7f5ab4ce4d8c8df2f1c0bc16bfda.jpg,Clefairy
data/images/Clefairy/5fb558d9c96e4e469100636eb6c8627e.jpg,Clefairy
data/images/Clefairy/c20ba6f391224d518a156e5d344d6bad.jpg,Clefairy
data/images/Clefairy/30a9f1dac2834633904d5400ececb431.jpg,Clefairy
data/images/Clefairy/9e85547e82d646a19359050376ed17f8.jpg,Clefairy
data/images/Clefairy/ece91e17a7604f0e9d8b22091ef65451.jpg,Clefairy
data/images/Clefairy/cfbe3ebfd4a74d43ab137bd92ec76b96.jpg,Clefairy
data/images/Clefairy/6f2d93eccde941e6802ab22794646a5e.jpg,Clefairy
data/images/Snorlax/6ec964a728b6449cb10b3863f6c1bd4f.jpg,Snorlax
data/images/Snorlax/e5d31297aa794ff397d5728d2f06cd2b.jpg,Snorlax
data/images/Snorlax/d14c5be78ee949b6b6fac67fbfa1ccf4.jpg,Snorlax
data/images/Snorlax/2bf7a07614a34814844163839c5493e6.jpg,Snorlax
data/images/Snorlax/715842fff5aa456db9eacd3a129b0736.jpg,Snorlax
data/images/Snorlax/3c8765b064c046149fac818903184604.jpg,Snorlax
data/images/Snorlax/e6744cc3243547599f254c7d591d4ab7.jpg,Snorlax
data/images/Snorlax/3163ec5c0fdb4fda8654ba2c7089169a.jpg,Snorlax
data/images/Snorlax/66e51f5063c64e32af952300b17295aa.jpg,Snorlax
data/images/Snorlax/e91a34aa1315475f9b596f899ee10458.jpg,Snorlax
data/images/Snorlax/3f2a77852be142759447017aa86ade92.jpg,Snorlax
data/images/Snorlax/19bb1b599ff4444eb42af10f95ecb65d.jpg,Snorlax
data/images/Snorlax/66c447f752ae404193b1eed49230f868.jpg,Snorlax
data/images/Snorlax/92394252cf4c4364a252105429416c52.jpg,Snorlax
data/images/Snorlax/7cbaaee278fd46c5821aceb2730f2510.jpg,Snorlax
data/images/Snorlax/af6b949635504efab4a3d8ad74b9fad2.jpg,Snorlax
data/images/Snorlax/a7aaa89a22144137b65cf4bec31e78d2.jpg,Snorlax
data/images/Snorlax/305da8d7456a4c81802a52193ec32d1c.jpg,Snorlax
data/images/Snorlax/f80ba72113274c68a448303741e01b48.jpg,Snorlax
data/images/Snorlax/5af9e471003b4bc3889981ebb1f5313b.jpg,Snorlax
data/images/Snorlax/3240fdc7c1bf47358b4d2aef5566fd04.jpg,Snorlax
data/images/Snorlax/4eb284a359474f0cb43ffe82d03abbe9.jpg,Snorlax
data/images/Snorlax/9e5e2b51c5a9475995192bafa8d66b33.jpg,Snorlax
data/images/Snorlax/ff98122528e147969242d13b24740187.jpg,Snorlax
data/images/Snorlax/161c1fbcd64e404eac9614b7ed7f831a.jpg,Snorlax
data/images/Snorlax/7eece93641f74fa292c60451a1e7bf78.jpg,Snorlax
data/images/Snorlax/1639e192ef9142da968d669211c26422.jpg,Snorlax
data/images/Snorlax/02247b1e96ac4eda8e2a2a3e149ff630.jpg,Snorlax
data/images/Snorlax/d3860271384d432093abb11b6b533c54.jpg,Snorlax
data/images/Snorlax/dca50b68a5204f3985eb26a4922757ec.jpg,Snorlax
data/images/Snorlax/2bcb140851b24893a647fba796adb8e1.jpg,Snorlax
data/images/Snorlax/a2c5d2f9739d4b4e9dca0f4b92d16555.jpg,Snorlax
data/images/Snorlax/8a8935df7c2e49a18bf4322484f0603a.jpg,Snorlax
data/images/Snorlax/574c1ccc6106499a9551f9fdecda4935.jpg,Snorlax
data/images/Snorlax/1efc6eba3e544be284add043a0e6a6d9.jpg,Snorlax
data/images/Snorlax/6184aface5294801b1ac353fb079e642.jpg,Snorlax
data/images/Snorlax/1bdb64468698464a85730b404784909a.jpg,Snorlax
data/images/Snorlax/e85e41b833884b11a601214a56f2c441.jpg,Snorlax
data/images/Snorlax/6a52e79f65904694a6f13b81f4649697.jpg,Snorlax
data/images/Snorlax/97d6635c2a5f4ed088ae61030651d23f.jpg,Snorlax
data/images/Snorlax/42be376f95144a79b9aa0f21b21a0c13.jpg,Snorlax
data/images/Snorlax/86f0910127404ef0ac3d9de6506a3c07.jpg,Snorlax
data/images/Snorlax/48cf63e732af4ecba2e39d600d395d67.jpg,Snorlax
data/images/Snorlax/a86c7e3bf13c431986c0f9dbba19ceb9.jpg,Snorlax
data/images/Snorlax/080131fb7ca443ff8b2a8f75ee13ea72.jpg,Snorlax
data/images/Snorlax/eb660af66b21487fa7409d80bae8f9be.jpg,Snorlax
data/images/Snorlax/978b4c931a074fb3a1383c6147029a8b.jpg,Snorlax
data/images/Snorlax/1f4600ce6f534407af2c780d9d72c642.jpg,Snorlax
data/images/Snorlax/e584d42b940549c2b00d954057436b62.jpg,Snorlax
data/images/Snorlax/44ffe8bfa335424e9297e63f07d617e4.jpg,Snorlax
data/images/Snorlax/6476f8f9e31448f388714fff54a4e317.jpg,Snorlax
data/images/Snorlax/f7e3afbb068b41ac8a61a7bd6c13fa1e.jpg,Snorlax
data/images/Snorlax/d5e1a1a859b74dd1b0868e1122fbea61.jpg,Snorlax
data/images/Snorlax/cb91064a760b4a97be0fcfdb5c20c46c.jpg,Snorlax
data/images/Snorlax/c3535c409c0f46e18a2df70d2d14cb3f.jpg,Snorlax
data/images/Snorlax/c45d2096d90b4b89b782763471f6196b.jpg,Snorlax
data/images/Snorlax/d1bb63395a394566b2ae7254fcee3e4b.jpg,Snorlax
data/images/Snorlax/0ba65a40b17147a394dc3b860dc95c46.jpg,Snorlax
data/images/Snorlax/45aacf9ba65543e08c2a9959c7a31b76.jpg,Snorlax
data/images/Snorlax/703c6a5d499f41a39ef0462d5056127d.jpg,Snorlax
data/images/Snorlax/9fbb62854591449781d9653eb4bcac34.jpg,Snorlax
data/images/Snorlax/16d75fb738654efaa034e62272446910.jpg,Snorlax
data/images/Snorlax/d249cb680bb94eecaa60a866494267b1.jpg,Snorlax
data/images/Snorlax/a89bd7651749402693e9b7d7ac4d94c2.jpg,Snorlax
data/images/Snorlax/3ec06d3c8e8b417b85a5ab2f996b9e02.jpg,Snorlax
data/images/Snorlax/c15276bdce314b71b7697ca03f5bab40.jpg,Snorlax
data/images/Snorlax/c3c07fc4dd8b49ec862a09426f3e3c37.jpg,Snorlax
data/images/Snorlax/fd4bc5c7d3c64671a4fe0267bf97c12a.jpg,Snorlax
data/images/Snorlax/ed9446902b1f4bb7942d6c6c2f414800.jpg,Snorlax
data/images/Scyther/0efb4b1271eb40f48cab721e086cdbff.jpg,Scyther
data/images/Scyther/66363b90389c4c4faa16ca41cb986b40.jpg,Scyther
data/images/Scyther/1b8f1e0eaf1f4164bae5ff0e12a2d584.jpg,Scyther
data/images/Scyther/9514e1093c0c45368b34e4438c6d67fa.jpg,Scyther
data/images/Scyther/22ffe7349668423ebf9c63f57e805097.jpg,Scyther
data/images/Scyther/cacd8a28602a414892636a05a18382c9.jpg,Scyther
data/images/Scyther/6eca9b07f9e34740a94de895c2ae8146.jpg,Scyther
data/images/Scyther/4f913be6f4b34f0e91549ba47b964dd0.jpg,Scyther
data/images/Scyther/0e02990afcc44e4e9bb925bd92610d67.jpg,Scyther
data/images/Scyther/c1f060ad72f3488a81e1b21d562ccbfd.jpg,Scyther
data/images/Scyther/9b8fa5f25b324e7da988909e3e4d14d5.jpg,Scyther
data/images/Scyther/4042d84ddcd94dfd88a582f3b50e6e3f.jpg,Scyther
data/images/Scyther/cecb544f24ef4428a65dc71dfa79f24e.jpg,Scyther
data/images/Scyther/b628ed33b48e4ee49e867256b31fb561.jpg,Scyther
data/images/Scyther/c04cedcaf97041239a0e908b27eded72.jpg,Scyther
data/images/Scyther/1ac21aa80aa34d5896676d1c82e63b51.jpg,Scyther
data/images/Scyther/596fbee45cca4268a77bcc9fce19372c.jpg,Scyther
data/images/Scyther/f149335fd78843cdabeebf3f7cd05c01.jpg,Scyther
data/images/Scyther/dfd0d359cd7b49abba04ccff91198eb3.jpg,Scyther
data/images/Scyther/886b86f8ecd24f49b7d35a78a5344a88.jpg,Scyther
data/images/Scyther/5beeee390aa149eebc05589fdecb0a8e.jpg,Scyther
data/images/Scyther/2eb699ec972b41a888acb9198c42974f.jpg,Scyther
data/images/Scyther/09716a5ea51d4921af99910bb93bc29d.jpg,Scyther
data/images/Scyther/cbd71e1785aa4b4ab240ddd84c12cd63.jpg,Scyther
data/images/Scyther/4e58e2b992ad4fa5a3ac358d30df857e.jpg,Scyther
data/images/Scyther/939e0697767346278eaa105c2226a13a.jpg,Scyther
data/images/Scyther/d007af10a24246118d3caf2f65e0d065.jpg,Scyther
data/images/Scyther/f54e0a650fce4c01b1d5092e476a6222.jpg,Scyther
data/images/Scyther/3b631609b48c40b08640033cf7b6817c.jpg,Scyther
data/images/Scyther/0197e1cf38474cd6be848da61cbd5b46.jpg,Scyther
data/images/Scyther/f799c1c22d6e4319bd52246a1049b147.jpg,Scyther
data/images/Scyther/2457da6294704550bee0a27061b2d52c.jpg,Scyther
data/images/Scyther/c5a44a869fdb45f9bb1055d0c9a761c2.jpg,Scyther
data/images/Scyther/b6265171b1cb49899bc2be605487622d.jpg,Scyther
data/images/Scyther/5e867bcca2304eb9a04cddecfbebc1a5.jpg,Scyther
data/images/Scyther/c9fa3f6552db480486ea80558c3c8ec4.jpg,Scyther
data/images/Scyther/462b2981624d43ccb9880941b5b63d16.jpg,Scyther
data/images/Scyther/e92a5711575c4506bc95c47109b43aaa.jpg,Scyther
data/images/Scyther/e5dc9f3cc3fe48a595f9501b5786e9bf.jpg,Scyther
data/images/Scyther/7f30977822fd439e9b2bb8d79f2485dc.jpg,Scyther
data/images/Scyther/abc5cd0bbe554416abf90ec65521da63.jpg,Scyther
data/images/Scyther/e75f4d940c724b4481ab04caa8c8599e.jpg,Scyther
data/images/Scyther/d82ce81c25a4471f92837ed06e686a69.jpg,Scyther
data/images/Scyther/80917e17d6564ffcb4efee9cc476bb76.jpg,Scyther
data/images/Scyther/7f7835db1728473fae9bc5907024fd9a.jpg,Scyther
data/images/Scyther/e8ff2e5ae9c24ef39d0bb3e8055e1982.jpg,Scyther
data/images/Scyther/08693fce75b446e291c4d0f44c87d418.jpg,Scyther
data/images/Scyther/e821b11c37ae4fd585ba01bb15dd56b7.jpg,Scyther
data/images/Scyther/9712cf1efadd405a9dc67c2cadc594ac.jpg,Scyther
data/images/Scyther/503857768d4e4812b4efd5b1ce94d07d.jpg,Scyther
data/images/Scyther/c2aa7e80ca2c4dd8afea5bbfebbee20a.jpg,Scyther
data/images/Scyther/c78663f4abbf4e84bfe27059f49b59f8.jpg,Scyther
data/images/Scyther/a7a18afa204f47fe9b192cd1ca56f636.jpg,Scyther
data/images/Scyther/d641edb9567c4d84a04c72b4920f3f24.jpg,Scyther
data/images/Scyther/90895e758e164b7d82b836aee38b24e1.jpg,Scyther
data/images/Scyther/01df844a0b164f6ea1bea38cbbe43829.jpg,Scyther
data/images/Scyther/7ced2f83f3264b9e981ad000ce1930a1.jpg,Scyther
data/images/Scyther/5e6be96a3445419ab834024218e405d2.jpg,Scyther
data/images/Scyther/122678e00f774a0fb009ac2223efc49f.jpg,Scyther
data/images/Scyther/bf65c2aab72b4c91a6f0e7aac7b8c292.jpg,Scyther
data/images/Scyther/bc269476a2a541e4874a2bb2b73f35c2.jpg,Scyther
data/images/Scyther/5ca9ba7da12b4eb49173a6d05d8a94a7.jpg,Scyther
data/images/Scyther/29a4a5a77fc142148145fdc7ecd78976.jpg,Scyther
data/images/Scyther/21ca8e9dd7e54567ba7ca462ee45b2e9.jpg,Scyther
data/images/Scyther/8667d3f395fd42b6a7571654762bc9a9.jpg,Scyther
data/images/Scyther/7ed57fea22c34d6ea93c432ba1019805.jpg,Scyther
data/images/Primeape/1ca8fd1499e04bbdb4520825abc5cc1f.jpg,Primeape
data/images/Primeape/8280785371a1445d9260a1b5bb1df053.jpg,Primeape
data/images/Primeape/48fe38157a5b43fd82971954b38a8864.jpg,Primeape
data/images/Primeape/b8d40d01be6b423dace87af27968755d.jpg,Primeape
data/images/Primeape/0e3d7ec3bdc74077a16de3771c9dd85d.jpg,Primeape
data/images/Primeape/138828815df04b3eac362ed70419ad4c.jpg,Primeape
data/images/Primeape/a145758fc1954a128a76c79a886953b3.jpg,Primeape
data/images/Primeape/4106913f5eb448d7a4351fc4dbf44d97.jpg,Primeape
data/images/Primeape/0a466b4340c04f3b8f7083c54e3e7878.jpg,Primeape
data/images/Primeape/5e1b8dcf1fda4d3185f9ff9b0c43abc8.jpg,Primeape
data/images/Primeape/6193dea26a144d6daf73d51ff806b9b6.jpg,Primeape
data/images/Primeape/6e6834872cc54d50b40f71018d243bf8.jpg,Primeape
data/images/Primeape/9f4804d2448c41d5a763dac720b35489.jpg,Primeape
data/images/Primeape/16fed6ea58404af397c935b7091884cc.jpg,Primeape
data/images/Primeape/cb88ea983eb240eaa897e1cb5ff2de17.jpg,Primeape
data/images/Primeape/ba355e3862bc4f7abf600d1cb77af33f.jpg,Primeape
data/images/Primeape/a0d66ec926074b028761a121d5eeb3db.jpg,Primeape
data/images/Primeape/bb95914b381343eb9e273f9470aafafc.jpg,Primeape
data/images/Primeape/a3dea4155d2e4046ac05c7cd6bab1154.jpg,Primeape
